0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.5,0.5,-1.5403376352196574e-08,0.5173407793045044,0.42101073265075684,0.0007542875246144831,0.5226829648017883,0.35279566049575806,-0.0012305016862228513,0.5246709585189819,0.2972843647003174,-0.0081907007843256,0.5149518251419067,0.2540273070335388,-0.014720769599080086,0.4823945164680481,0.31087327003479004,0.00975429080426693,0.4791340231895447,0.24508945643901825,-0.006158165633678436,0.49872052669525146,0.24590228497982025,-0.017671365290880203,0.5130097270011902,0.2685033977031708,-0.022034896537661552,0.46780645847320557,0.32477301359176636,0.0010851318947970867,0.4670817255973816,0.25056783854961395,-0.014299819245934486,0.4902237057685852,0.2628241181373596,-0.02270803414285183,0.5035019516944885,0.29250532388687134,-0.025019099935889244,0.4504547715187073,0.34863612055778503,-0.009860740043222904,0.457028865814209,0.291441410779953,-0.028486037626862526,0.4792401194572449,0.3294210135936737,-0.028160041198134422,0.4876689314842224,0.3712635338306427,-0.022283904254436493,0.4322581887245178,0.3835705816745758,-0.020882679149508476,0.43831175565719604,0.32583048939704895,-0.03304139897227287,0.4610993266105652,0.3410877287387848,-0.02815171144902706,0.4741031527519226,0.37084051966667175,-0.02085694670677185,1_29_100_choki
0.5,0.5,2.8020050990562595e-07,0.5149536728858948,0.4338597059249878,-0.00750126875936985,0.511547327041626,0.3598657250404358,-0.008127253502607346,0.5066909790039062,0.3036114275455475,-0.011378605850040913,0.5003696084022522,0.2550686448812485,-0.013941499404609203,0.4668281674385071,0.33898910880088806,0.010138893499970436,0.4563349485397339,0.28068020939826965,0.0003786714805755764,0.45962315797805786,0.241084024310112,-0.0073571898974478245,0.46702635288238525,0.20922836661338806,-0.011711638420820236,0.4537177085876465,0.3514534533023834,0.005723628681153059,0.4346206784248352,0.2793178856372833,-0.005932428874075413,0.44575297832489014,0.2354246824979782,-0.013154106214642525,0.45871609449386597,0.20661278069019318,-0.016396980732679367,0.4405111074447632,0.376534640789032,-0.002104269340634346,0.43900609016418457,0.30677810311317444,-0.025974243879318237,0.4689214825630188,0.32900118827819824,-0.03165902942419052,0.48694926500320435,0.3641102910041809,-0.028332294896245003,0.42820823192596436,0.40886256098747253,-0.010150534100830555,0.43186676502227783,0.3490842282772064,-0.03163881599903107,0.45601779222488403,0.36015745997428894,-0.03532353416085243,0.4710286259651184,0.3882272243499756,-0.033132512122392654,1_29_100_choki
0.5,0.5,3.7396111451926117e-07,0.5118947625160217,0.4332805573940277,-0.01147039607167244,0.5016086101531982,0.36184653639793396,-0.0146292420104146,0.4853860139846802,0.3107607066631317,-0.02016877382993698,0.4684232473373413,0.2665269821882248,-0.024662688374519348,0.4539363980293274,0.3345339894294739,0.007232094649225473,0.4372396469116211,0.2737290561199188,-0.0025182487443089485,0.43125373125076294,0.22798669338226318,-0.009258085861802101,0.42925941944122314,0.18930961191654205,-0.012645211070775986,0.439548134803772,0.35391607880592346,0.003416256746277213,0.40575867891311646,0.28249391913414,-0.008779328316450119,0.4009409546852112,0.2296382635831833,-0.016063125804066658,0.3986659646034241,0.1849311739206314,-0.018732735887169838,0.42821216583251953,0.38565197587013245,-0.003959114663302898,0.42284083366394043,0.31878507137298584,-0.030453475192189217,0.4551822543144226,0.3408130407333374,-0.03702219948172569,0.47406506538391113,0.37358909845352173,-0.03246193379163742,0.4192056655883789,0.4235447347164154,-0.011682174168527126,0.4186525344848633,0.3615080416202545,-0.03412729501724243,0.44471508264541626,0.3682113289833069,-0.0374675951898098,0.4611738324165344,0.39406049251556396,-0.034079790115356445,1_29_100_choki
0.5,0.5,4.3435002794467437e-07,0.5111861824989319,0.4369789659976959,-0.01730465516448021,0.49885571002960205,0.36267387866973877,-0.022237829864025116,0.47793692350387573,0.31594595313072205,-0.027974292635917664,0.45037055015563965,0.28720664978027344,-0.03257877752184868,0.4547186493873596,0.33366119861602783,-0.003165717702358961,0.43575960397720337,0.26056675612926483,-0.012445766478776932,0.4253104329109192,0.21333561837673187,-0.01762148179113865,0.41806381940841675,0.17308323085308075,-0.019927673041820526,0.4378734230995178,0.3554817736148834,-0.00425714673474431,0.40236717462539673,0.2808518707752228,-0.01737016811966896,0.3888619542121887,0.22969171404838562,-0.02516280673444271,0.37726837396621704,0.18621452152729034,-0.02774208039045334,0.42583340406417847,0.39026233553886414,-0.00832117535173893,0.4236071705818176,0.32698366045951843,-0.035759489983320236,0.4546775817871094,0.3561359941959381,-0.0409557968378067,0.47089189291000366,0.38872456550598145,-0.034823719412088394,0.41748738288879395,0.4299251437187195,-0.013157077133655548,0.4174267053604126,0.36940935254096985,-0.035953354090452194,0.44352424144744873,0.3775300681591034,-0.03744122013449669,0.4598221182823181,0.4001796543598175,-0.032205257564783096,1_29_100_choki
0.5,0.5,4.377225195639767e-07,0.5102099180221558,0.4364031255245209,-0.015627967193722725,0.5009440779685974,0.35968729853630066,-0.021263619884848595,0.48051750659942627,0.30998694896698,-0.027858752757310867,0.4510001540184021,0.2953730523586273,-0.0329107940196991,0.4597218632698059,0.3274548053741455,-0.0036067485343664885,0.4454810619354248,0.24632078409194946,-0.01195607241243124,0.4395250082015991,0.2024361789226532,-0.016480859369039536,0.4356454610824585,0.16551083326339722,-0.0186493881046772,0.4395322799682617,0.3478420376777649,-0.005754504352807999,0.40217453241348267,0.26730987429618835,-0.019367173314094543,0.3848007917404175,0.2159120887517929,-0.02812063880264759,0.3693889379501343,0.17346328496932983,-0.03139819949865341,0.4264445900917053,0.3822486102581024,-0.010088052600622177,0.4237141013145447,0.3182526230812073,-0.036638982594013214,0.4554601311683655,0.3478814661502838,-0.040551453828811646,0.47219616174697876,0.3800033628940582,-0.03377119079232216,0.4187456965446472,0.422524631023407,-0.015067598782479763,0.4188920855522156,0.36158987879753113,-0.03621450066566467,0.4457014203071594,0.3712855875492096,-0.03543770685791969,0.4632952809333801,0.3942940831184387,-0.028699222952127457,1_29_100_choki
0.5,0.5,4.5666214987249987e-07,0.5107084512710571,0.4369554817676544,-0.016187649220228195,0.5030388832092285,0.3622291386127472,-0.0232991985976696,0.4834163188934326,0.3129744231700897,-0.03138934075832367,0.4522087574005127,0.30635541677474976,-0.03785640373826027,0.45631617307662964,0.3239154517650604,-0.007042257580906153,0.4370325803756714,0.24210990965366364,-0.016753487288951874,0.4269777536392212,0.19496645033359528,-0.021966474130749702,0.41786491870880127,0.15471388399600983,-0.024473538622260094,0.4375426173210144,0.3472993075847626,-0.009510443545877934,0.40015947818756104,0.26639437675476074,-0.025465553626418114,0.3815610408782959,0.21305221319198608,-0.035704899579286575,0.3647172451019287,0.17003466188907623,-0.03947623446583748,0.42546677589416504,0.3830581605434418,-0.01378957275301218,0.4234771728515625,0.3225175738334656,-0.04160958528518677,0.4551907181739807,0.3503883183002472,-0.045520395040512085,0.47200727462768555,0.38128745555877686,-0.03803510591387749,0.41899681091308594,0.42334187030792236,-0.018753111362457275,0.4193355441093445,0.36187610030174255,-0.04009665176272392,0.44671493768692017,0.37257179617881775,-0.038600582629442215,0.4636508822441101,0.39786967635154724,-0.030878376215696335,1_29_100_choki
0.5,0.5,-8.687439390087093e-08,0.5335660576820374,0.444786936044693,-0.00311171798966825,0.5436828136444092,0.3759283721446991,-0.0033579031005501747,0.5330705642700195,0.32334521412849426,-0.006284650880843401,0.5115604996681213,0.30428722500801086,-0.008620662614703178,0.5154777765274048,0.34527602791786194,0.009780346415936947,0.5152422785758972,0.2924457788467407,-0.0033560290466994047,0.5195626616477966,0.32138872146606445,-0.014018921181559563,0.5218048095703125,0.35694774985313416,-0.019064676016569138,0.4954056143760681,0.35762736201286316,0.005462048575282097,0.49502623081207275,0.30981168150901794,-0.01044792402535677,0.5016843676567078,0.35181891918182373,-0.01946881413459778,0.5031270980834961,0.3912062644958496,-0.021444594487547874,0.4768546223640442,0.3741341829299927,-0.001034325803630054,0.47994154691696167,0.3334004580974579,-0.016646524891257286,0.4891080856323242,0.3724992573261261,-0.016617579385638237,0.49094343185424805,0.40569350123405457,-0.011779516004025936,0.4581907391548157,0.3958715796470642,-0.007883529178798199,0.46741199493408203,0.3597710132598877,-0.016564352437853813,0.4757392406463623,0.38511258363723755,-0.01268036849796772,0.4771343469619751,0.40960565209388733,-0.0071227033622562885,1_29_100_choki
0.5,0.5,-7.921330080762345e-08,0.5274975299835205,0.4503914713859558,-0.005569793283939362,0.5287957191467285,0.37465906143188477,-0.0025658567901700735,0.5160447955131531,0.3266937732696533,-0.0006954048876650631,0.49976229667663574,0.3118973970413208,0.0021296741906553507,0.4983333349227905,0.35701295733451843,0.008836353197693825,0.49102967977523804,0.3194621503353119,-0.0003605135716497898,0.5015930533409119,0.34456920623779297,-0.006989931687712669,0.5098789930343628,0.36931267380714417,-0.009988239966332912,0.48083198070526123,0.37602195143699646,0.00760295195505023,0.4743696451187134,0.34293514490127563,-0.0040618120692670345,0.487491250038147,0.37706103920936584,-0.009971934370696545,0.49430257081985474,0.40291252732276917,-0.010553273372352123,0.4656335711479187,0.3993801474571228,0.003988266456872225,0.46130555868148804,0.37045928835868835,-0.009265951812267303,0.4756392240524292,0.403080016374588,-0.008350939489901066,0.4828343391418457,0.4250960648059845,-0.0037475458811968565,0.451022744178772,0.42742058634757996,-0.00012239819625392556,0.45110875368118286,0.3974115550518036,-0.008692379109561443,0.462044358253479,0.42031705379486084,-0.005469983443617821,0.46787887811660767,0.4377186894416809,-0.0005207707872614264,1_29_100_choki
0.5,0.5,-7.005620261679724e-08,0.5131937265396118,0.42954301834106445,-0.0027793135959655046,0.5032145977020264,0.357761412858963,-0.0014148695627227426,0.4874463677406311,0.30543068051338196,-0.0027362217660993338,0.4718821048736572,0.2879136800765991,-0.0038559455424547195,0.47355324029922485,0.3478425443172455,0.010592713952064514,0.4600929319858551,0.2996029853820801,-0.001683389418758452,0.47418949007987976,0.29152682423591614,-0.010877260006964207,0.4898136258125305,0.30191540718078613,-0.014352278783917427,0.4593973457813263,0.3714997470378876,0.007229061331599951,0.44759365916252136,0.3229809105396271,-0.00516380462795496,0.4658362865447998,0.34324702620506287,-0.01151727419346571,0.47656914591789246,0.367975115776062,-0.011734599247574806,0.44616466760635376,0.40162041783332825,0.0015691479202359915,0.4406610429286957,0.3611440360546112,-0.01341191679239273,0.4605875611305237,0.3881997764110565,-0.012607387267053127,0.46959999203681946,0.4134225845336914,-0.006899381056427956,0.43337079882621765,0.4384160041809082,-0.004112983588129282,0.42981666326522827,0.39763036370277405,-0.013009163551032543,0.44778403639793396,0.41128772497177124,-0.007922935299575329,0.45738154649734497,0.43032193183898926,-0.0008384037064388394,1_29_100_choki
0.5,0.5,2.4661309794282715e-07,0.5037181079387665,0.4312509298324585,-0.010705576278269291,0.48357728123664856,0.3692369759082794,-0.010913102887570858,0.4536704123020172,0.33131441473960876,-0.012223479337990284,0.4249548017978668,0.32592958211898804,-0.013341162353754044,0.4584101438522339,0.3557336628437042,0.007974985986948013,0.44644343852996826,0.30143237113952637,0.0005280473851598799,0.4359794855117798,0.26898398995399475,-0.00487537682056427,0.42814499139785767,0.2470937967300415,-0.00789907667785883,0.43895620107650757,0.3792213201522827,0.0067207529209554195,0.40838268399238586,0.32986021041870117,-0.0034106955863535404,0.3979532718658447,0.29700982570648193,-0.008763818070292473,0.3916555941104889,0.2755577266216278,-0.01024219486862421,0.42586565017700195,0.4187394380569458,0.0023480290547013283,0.40526172518730164,0.36813145875930786,-0.020756304264068604,0.4312209486961365,0.3756016790866852,-0.02513423189520836,0.45075881481170654,0.39782655239105225,-0.02058679237961769,0.41732674837112427,0.46656912565231323,-0.001998042920604348,0.40284010767936707,0.4179884195327759,-0.022585617378354073,0.42414698004722595,0.4144793152809143,-0.02371947281062603,0.4421182870864868,0.4306803345680237,-0.01948438584804535,1_29_100_choki
0.5,0.5,3.1007780876279867e-07,0.501874715089798,0.431307852268219,-0.01847193017601967,0.4744705557823181,0.3719870448112488,-0.021627215668559074,0.43642517924308777,0.35050851106643677,-0.023600196465849876,0.40553805232048035,0.35379841923713684,-0.024793049320578575,0.4511181712150574,0.3574356436729431,-0.004542478825896978,0.4297100603580475,0.2977934777736664,-0.013018442317843437,0.4142741858959198,0.2640467584133148,-0.018751509487628937,0.39982667565345764,0.23332738876342773,-0.022637873888015747,0.43129652738571167,0.38900303840637207,-0.0025670179165899754,0.39220359921455383,0.3489675223827362,-0.01335391215980053,0.3718118369579315,0.3184131979942322,-0.019659262150526047,0.3546426296234131,0.291923463344574,-0.022584253922104836,0.4213829040527344,0.43161797523498535,-0.0033534662798047066,0.3959586024284363,0.38893139362335205,-0.027041319757699966,0.42654135823249817,0.39755672216415405,-0.030109740793704987,0.44880515336990356,0.4174153208732605,-0.024501658976078033,0.4178810119628906,0.4787563681602478,-0.0048905229195952415,0.3980666697025299,0.4368719458580017,-0.026320932433009148,0.42090362310409546,0.43240123987197876,-0.026633117347955704,0.44104111194610596,0.44338005781173706,-0.02146933786571026,1_29_100_choki
0.5,0.5,3.4255793934789835e-07,0.49931800365448,0.43318378925323486,-0.018167443573474884,0.47155022621154785,0.37817972898483276,-0.0223570317029953,0.4343860149383545,0.36659330129623413,-0.02539796195924282,0.403682142496109,0.3704022765159607,-0.02740371786057949,0.44775521755218506,0.3469652235507965,-0.0059823994524776936,0.42418017983436584,0.28381624817848206,-0.0148635758087039,0.406684547662735,0.2484588623046875,-0.020466558635234833,0.39157959818840027,0.21827444434165955,-0.023668164387345314,0.42825183272361755,0.38328808546066284,-0.005326677113771439,0.3862302303314209,0.33861106634140015,-0.01676259934902191,0.36148810386657715,0.30842092633247375,-0.02333855628967285,0.3407793939113617,0.28519368171691895,-0.025374582037329674,0.41931456327438354,0.42832207679748535,-0.007180075626820326,0.3967658579349518,0.39673882722854614,-0.031618550419807434,0.4283069968223572,0.40718454122543335,-0.03459988534450531,0.4487367570400238,0.42518526315689087,-0.027900809422135353,0.4172005355358124,0.47831690311431885,-0.009738294407725334,0.397680401802063,0.4404565691947937,-0.030480895191431046,0.4213334321975708,0.4403073787689209,-0.028744429349899292,0.439973920583725,0.45149296522140503,-0.021587200462818146,1_29_100_choki
0.5,0.5,3.720321615219291e-07,0.5006036460399628,0.4364262819290161,-0.018271952867507935,0.47571074962615967,0.38020414113998413,-0.023701410740613937,0.4377828538417816,0.3618682324886322,-0.027709469199180603,0.4069623649120331,0.36983296275138855,-0.030489018186926842,0.45088014006614685,0.3433769643306732,-0.009681005962193012,0.4256316125392914,0.2729816138744354,-0.0183476023375988,0.409769743680954,0.233831524848938,-0.023163488134741783,0.3951363265514374,0.20122697949409485,-0.025841103866696358,0.4299294650554657,0.376373291015625,-0.008653136901557446,0.38671791553497314,0.3259707987308502,-0.021763572469353676,0.3602484464645386,0.29268646240234375,-0.029149988666176796,0.3370824158191681,0.2681019902229309,-0.03145688399672508,0.4207971692085266,0.4203927516937256,-0.009367125108838081,0.3977658152580261,0.38959574699401855,-0.03327232971787453,0.42877599596977234,0.4015715718269348,-0.03547585755586624,0.4486679136753082,0.4207717180252075,-0.02823546901345253,0.4183041751384735,0.47113871574401855,-0.010726972483098507,0.39889949560165405,0.43304067850112915,-0.030530445277690887,0.4222177267074585,0.43474239110946655,-0.027844524011015892,0.4406164288520813,0.44761234521865845,-0.01988069899380207,1_29_100_choki
